,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
250,0.9160401225090027,0.6353128552436829,-0.6271569132804871,0.9996926188468933,0.9326421618461609,0.5811977386474609,-0.6022089719772339,0.9996746182441711,0.932625412940979,0.5785684585571289,-0.6024575233459473,0.9996309876441956,0.9322024583816528,0.5750541687011719,-0.6026558876037598,0.9995629191398621,0.9254279136657715,0.5748777985572815,-0.7081292867660522,0.9997908473014832,0.9205526113510132,0.5677420496940613,-0.7078750729560852,0.9998070597648621,0.9151053428649902,0.5592542290687561,-0.707978367805481,0.9998084306716919,0.8834515810012817,0.5363102555274963,-0.39711958169937134,0.9996262192726135,0.8517893552780151,0.507189154624939,-0.8461982607841492,0.9999315142631531,0.8896381258964539,0.6695209741592407,-0.5642483234405518,0.9996975064277649,0.8786616325378418,0.6613720655441284,-0.6725505590438843,0.9999158978462219,0.7783706784248352,0.6948099732398987,-0.15171533823013306,0.9941390156745911,0.5960822105407715,0.7233731746673584,-0.8659366369247437,0.9995770454406738,0.7216505408287048,1.0463534593582153,0.21778562664985657,0.26675084233283997,0.37991610169410706,1.0621063709259033,-0.8158318400382996,0.789415717124939,0.7361610531806946,1.3577911853790283,0.38279253244400024,0.16751249134540558,0.45269227027893066,1.3848050832748413,-0.6702688932418823,0.31568145751953125,0.7556692361831665,1.4425820112228394,0.4199908375740051,0.17895586788654327,0.4670458436012268,1.480325698852539,-0.7000235915184021,0.32476407289505005,0.7526437044143677,1.4382026195526123,0.37764972448349,0.20390227437019348,0.49314427375793457,1.4328140020370483,-0.7074187397956848,0.3847987949848175,0.7385512590408325,1.4120131731033325,0.36331385374069214,0.20761312544345856,0.48464131355285645,1.3969475030899048,-0.6687322854995728,0.3756958544254303,0.6895848512649536,1.4700970649719238,0.19862553477287292,0.01385609619319439,0.536460280418396,1.5080008506774902,-0.19742025434970856,0.013204235583543777,0.6471120119094849,2.074625253677368,0.3884739279747009,0.0018566768849268556,0.5029042363166809,2.1338963508605957,-0.015903424471616745,0.004309328272938728,0.5925997495651245,2.597304582595825,0.9047603607177734,0.00023605822934769094,0.44024625420570374,2.6545519828796387,0.39440566301345825,0.00021406449377536774,0.560442328453064,2.686797618865967,0.9342266917228699,0.00014536983508151025,0.3993164896965027,2.743353843688965,0.41760945320129395,0.0003236919001210481,0.6722763180732727,2.7516632080078125,0.7027472257614136,0.002692887093871832,0.5457066893577576,2.7864553928375244,0.06613150238990784,0.0008950077462941408
251,0.9493728876113892,0.5619170069694519,-0.6059166789054871,0.9996657371520996,0.962668776512146,0.4930282533168793,-0.5712392330169678,0.9996528029441833,0.9612600207328796,0.48819515109062195,-0.5713943243026733,0.9996189475059509,0.9596036672592163,0.48249897360801697,-0.5717038512229919,0.999552845954895,0.9579026103019714,0.48853957653045654,-0.7014888525009155,0.9997622966766357,0.9531552195549011,0.48091620206832886,-0.7009774446487427,0.9997850656509399,0.9472876787185669,0.47248968482017517,-0.7010409235954285,0.9997804760932922,0.9046837687492371,0.4430796802043915,-0.3831906020641327,0.9996321201324463,0.8794453740119934,0.4230431914329529,-0.8456805944442749,0.99992835521698,0.9182887077331543,0.5945046544075012,-0.5303370952606201,0.9996929168701172,0.9087990522384644,0.5873997211456299,-0.6622520685195923,0.9999103546142578,0.7885578870773315,0.6353464126586914,-0.0821988508105278,0.99432772397995,0.6159235835075378,0.6379072666168213,-0.9414687156677246,0.9995911121368408,0.7033571004867554,0.9823411703109741,0.19247229397296906,0.247434601187706,0.4179670214653015,1.0677483081817627,-0.9376899600028992,0.8056039810180664,0.7274935841560364,1.4370168447494507,0.25250595808029175,0.15725480020046234,0.4356101453304291,1.4821290969848633,-0.851733386516571,0.3433132767677307,0.7503201365470886,1.5499674081802368,0.26659154891967773,0.1674731969833374,0.43273577094078064,1.5953277349472046,-0.9150210618972778,0.3451307713985443,0.7341273427009583,1.5513190031051636,0.21233077347278595,0.19070696830749512,0.4630667269229889,1.5894594192504883,-0.9278950691223145,0.4054015576839447,0.724064290523529,1.514458417892456,0.2232598066329956,0.19402365386486053,0.4621480405330658,1.5472760200500488,-0.8562456369400024,0.3912537097930908,0.7025818824768066,1.431607723236084,0.22155144810676575,0.0168022271245718,0.5502652525901794,1.4570075273513794,-0.22055840492248535,0.016063760966062546,0.6640957593917847,2.0534324645996094,0.42544350028038025,0.0019933951552957296,0.5135651230812073,2.111529588699341,-0.017954343929886818,0.005828605964779854,0.6062937378883362,2.57690167427063,1.0012942552566528,0.0002882335684262216,0.44881105422973633,2.6301794052124023,0.41650623083114624,0.00034393364330753684,0.5735051035881042,2.6632258892059326,1.0355980396270752,0.00018989204545505345,0.41167545318603516,2.7157936096191406,0.4415040612220764,0.0006066733039915562,0.6821169853210449,2.752289295196533,0.7922564148902893,0.003137344028800726,0.543368935585022,2.779691219329834,0.06491176784038544,0.0012051472440361977
252,0.97325199842453,0.4248236417770386,-0.5709282159805298,0.999509334564209,0.9800583124160767,0.3576804995536804,-0.5327252149581909,0.9994975924491882,0.9784888029098511,0.35302430391311646,-0.532745361328125,0.9994831681251526,0.9764479398727417,0.3479093015193939,-0.5330818891525269,0.9994185566902161,0.9732904434204102,0.35728317499160767,-0.6502951383590698,0.9996032118797302,0.967017650604248,0.35207244753837585,-0.6503146886825562,0.9996464252471924,0.9597806930541992,0.34574034810066223,-0.6506175398826599,0.9996281862258911,0.920660138130188,0.31599289178848267,-0.34852710366249084,0.9995590448379517,0.8940640687942505,0.2981005609035492,-0.8013442158699036,0.9998947381973267,0.9425921440124512,0.46841469407081604,-0.4937993586063385,0.9996159672737122,0.9327173233032227,0.46588385105133057,-0.6370448470115662,0.9998753666877747,0.8146429061889648,0.531101644039154,-0.06669718772172928,0.9944498538970947,0.6294494867324829,0.5208162665367126,-0.8778729438781738,0.9995817542076111,0.7113720178604126,0.884527862071991,0.20755696296691895,0.23177103698253632,0.41046133637428284,0.9458382725715637,-0.8459205627441406,0.8194184899330139,0.7368124127388,1.3574987649917603,0.30516955256462097,0.1478191316127777,0.42280587553977966,1.430647611618042,-0.756081759929657,0.3638649880886078,0.7565032243728638,1.4578794240951538,0.3267399072647095,0.15720292925834656,0.41819238662719727,1.5590832233428955,-0.8042656183242798,0.36228349804878235,0.7431550025939941,1.4641820192337036,0.28185945749282837,0.17896439135074615,0.4466555118560791,1.5541690587997437,-0.8274046182632446,0.4228958785533905,0.7307180762290955,1.4300974607467651,0.28062111139297485,0.1817333847284317,0.44594520330429077,1.5206804275512695,-0.7649505138397217,0.40447309613227844,0.6954229474067688,1.3211615085601807,0.20215460658073425,0.01697026751935482,0.5335814952850342,1.3262823820114136,-0.2007409632205963,0.015756864100694656,0.6513762474060059,1.9977035522460938,0.3972721993923187,0.0020027090795338154,0.4956550598144531,2.0345425605773926,-0.01207680907100439,0.005944392178207636,0.6026263236999512,2.5727949142456055,0.970194935798645,0.0002886092697735876,0.43184414505958557,2.59781813621521,0.44114571809768677,0.0003428040654398501,0.5620250105857849,2.6546850204467773,1.0031123161315918,0.0001927858538692817,0.385677307844162,2.6894328594207764,0.4661180377006531,0.0006302615511231124,0.6680995225906372,2.723679780960083,0.7489558458328247,0.0032067294232547283,0.5272617340087891,2.7741520404815674,0.0719456896185875,0.0012091340031474829
253,0.9780298471450806,0.15771299600601196,-0.730666995048523,0.9995059967041016,0.985129714012146,0.07833512872457504,-0.6914626359939575,0.999491810798645,0.9871581196784973,0.0822618305683136,-0.6913788318634033,0.9994794726371765,0.98809415102005,0.08498291671276093,-0.6917216777801514,0.999417245388031,0.9646697044372559,0.06397044658660889,-0.7886983156204224,0.9995969533920288,0.9544044733047485,0.060074981302022934,-0.7888442873954773,0.999642014503479,0.9416985511779785,0.05415458232164383,-0.7891299724578857,0.999622642993927,0.9398247003555298,0.0838652104139328,-0.48521628975868225,0.9995669722557068,0.8808266520500183,0.04939032718539238,-0.9065144658088684,0.9998918771743774,0.9470968246459961,0.2144213616847992,-0.6460162401199341,0.9996230006217957,0.9253624677658081,0.2080153077840805,-0.7695582509040833,0.999876856803894,0.8131705522537231,0.3758106231689453,-0.1682853102684021,0.9948137998580933,0.6329923272132874,0.36851659417152405,-0.9497671127319336,0.9995982646942139,0.7141925096511841,0.7540122866630554,0.24099645018577576,0.23921649158000946,0.4128153324127197,0.8505216836929321,-0.9092572331428528,0.8348115682601929,0.7420841455459595,1.1577517986297607,0.5197523832321167,0.17113704979419708,0.4159778654575348,1.301514744758606,-0.8121100664138794,0.403369277715683,0.7713273167610168,1.260967493057251,0.5670040249824524,0.17282652854919434,0.3976111114025116,1.4180420637130737,-0.8671056628227234,0.39466193318367004,0.7622264623641968,1.2807999849319458,0.5138419270515442,0.19383421540260315,0.43428364396095276,1.4187530279159546,-0.903102695941925,0.4532770812511444,0.7428579926490784,1.2464277744293213,0.4975338578224182,0.1969936341047287,0.4412844777107239,1.377393126487732,-0.8273066282272339,0.43416720628738403,0.6782854199409485,1.1537606716156006,0.18958228826522827,0.025627875700592995,0.5165317058563232,1.154665231704712,-0.18817682564258575,0.022159824147820473,0.6268198490142822,1.828577995300293,0.4548887312412262,0.0021866902243345976,0.4808129668235779,1.868977665901184,0.0405767448246479,0.007296656724065542,0.5379679203033447,2.38546085357666,1.050196886062622,0.00031092780409380794,0.3708975911140442,2.398085117340088,0.5251405239105225,0.00040799262933433056,0.4989144802093506,2.474790334701538,1.087267518043518,0.00020237189892213792,0.3232526183128357,2.486330270767212,0.5554136037826538,0.000750631676055491,0.6205792427062988,2.559398889541626,0.8433486819267273,0.003903117263689637,0.4836181104183197,2.5652570724487305,0.15746355056762695,0.0014758092584088445
254,0.952227771282196,0.00933738425374031,-0.8587102890014648,0.9985466599464417,0.961935818195343,-0.05220317468047142,-0.8193100690841675,0.997954785823822,0.9638006091117859,-0.04501243680715561,-0.8192148208618164,0.9979392886161804,0.9650020599365234,-0.038720738142728806,-0.8197075724601746,0.9975621700286865,0.9429844617843628,-0.07207328826189041,-0.9113644361495972,0.9987566471099854,0.9338546991348267,-0.07841839641332626,-0.9115306735038757,0.9989680051803589,0.923393726348877,-0.0857495591044426,-0.912035346031189,0.9989402890205383,0.9249494671821594,-0.014598391018807888,-0.584114670753479,0.9977661967277527,0.8525716662406921,-0.09606873989105225,-0.9939882159233093,0.9996209144592285,0.9235003590583801,0.07074281573295593,-0.7614740133285522,0.9989333152770996,0.9015124440193176,0.05790228769183159,-0.8801354169845581,0.9997049570083618,0.8420571088790894,0.3152722120285034,-0.2315007895231247,0.9945065379142761,0.6302704811096191,0.19640862941741943,-1.0281097888946533,0.9995786547660828,0.7595574855804443,0.712475597858429,0.2429685890674591,0.2703467309474945,0.4376811385154724,0.690376877784729,-1.0882632732391357,0.8506487011909485,0.8038049936294556,1.0419758558273315,0.48645371198654175,0.22286316752433777,0.4292992949485779,1.0824382305145264,-1.057844877243042,0.4604162275791168,0.867634117603302,1.1987062692642212,0.5285815000534058,0.20837333798408508,0.40662527084350586,1.2423886060714722,-1.126474142074585,0.4482247829437256,0.8608684539794922,1.222274899482727,0.46992000937461853,0.2252250462770462,0.4469401240348816,1.2460427284240723,-1.1664378643035889,0.5010825395584106,0.8322866559028625,1.1892390251159668,0.4626999497413635,0.23665446043014526,0.45406484603881836,1.205788254737854,-1.0707223415374756,0.4832647442817688,0.6727179288864136,1.007263422012329,0.18647603690624237,0.11025147885084152,0.5148904919624329,0.9848904013633728,-0.18553170561790466,0.10339540243148804,0.6211280822753906,1.6917462348937988,0.5364843010902405,0.0026431898586452007,0.46379056572914124,1.6832414865493774,0.1268356740474701,0.012834186665713787,0.5418877005577087,2.2360215187072754,1.2371647357940674,0.00033119870931841433,0.3711465895175934,2.1878068447113037,0.7562080025672913,0.0006360468687489629,0.5094770193099976,2.3331124782562256,1.2862260341644287,0.00022462193737737834,0.3314063847064972,2.275200843811035,0.8041377067565918,0.0009783025598153472,0.6034274697303772,2.408857583999634,1.0266380310058594,0.004053421318531036,0.46059632301330566,2.3597967624664307,0.4345680773258209,0.0018948871875181794
255,0.8642640113830566,-0.16849161684513092,-0.7600957751274109,0.9984689354896545,0.8851208686828613,-0.2569393515586853,-0.722539484500885,0.9974538087844849,0.8986968994140625,-0.2536774277687073,-0.7224650382995605,0.9974210858345032,0.9154264330863953,-0.2503371834754944,-0.7227874994277954,0.9968681931495667,0.8473247289657593,-0.263155996799469,-0.8352065086364746,0.998557984828949,0.8321925401687622,-0.26577961444854736,-0.8351255655288696,0.9988397359848022,0.8175193071365356,-0.26839956641197205,-0.8348172903060913,0.9988113045692444,0.8898663520812988,-0.21440351009368896,-0.508976936340332,0.9971254467964172,0.7849349975585938,-0.23195011913776398,-0.7146670818328857,0.9995280504226685,0.9216283559799194,-0.06183517724275589,-0.6691108345985413,0.9988280534744263,0.8353614807128906,-0.07017409801483154,-0.8286575078964233,0.9996731281280518,0.8453335762023926,0.23702265322208405,-0.18927384912967682,0.9943552017211914,0.6018933057785034,0.11583340913057327,-0.755658745765686,0.9995945692062378,0.7934919595718384,0.6485476493835449,0.3813599944114685,0.3185481131076813,0.44522708654403687,0.630244255065918,-0.8538974523544312,0.8647176623344421,0.8540339469909668,0.9677919745445251,0.7163777351379395,0.260609894990921,0.43678003549575806,1.0907238721847534,-0.8816331624984741,0.5113813877105713,0.8810092210769653,1.0774831771850586,0.7805582880973816,0.2318618893623352,0.4244540333747864,1.2546393871307373,-0.9254764318466187,0.49546003341674805,0.8838996887207031,1.097807765007019,0.7246027588844299,0.2473391443490982,0.46271243691444397,1.2622389793395996,-0.9542380571365356,0.5430558919906616,0.8674877285957336,1.0512380599975586,0.7015186548233032,0.26514899730682373,0.4697563648223877,1.217727780342102,-0.8894432187080383,0.5268455147743225,0.6679936647415161,0.9856611490249634,0.15720683336257935,0.19507664442062378,0.5144983530044556,0.9482990503311157,-0.15727727115154266,0.19029945135116577,0.6270799040794373,1.6192727088928223,0.5271600484848022,0.01418774202466011,0.4738166928291321,1.6237053871154785,0.1919427365064621,0.06678590923547745,0.5657978057861328,2.1342012882232666,1.236160159111023,0.0015837441897019744,0.38903430104255676,2.107957363128662,0.818795382976532,0.01119999773800373,0.5423476696014404,2.2250311374664307,1.2880539894104004,0.0014257540460675955,0.3584405779838562,2.1946277618408203,0.8699619174003601,0.01195927057415247,0.6072545647621155,2.305981159210205,1.0594062805175781,0.012492273934185505,0.46760302782058716,2.274635076522827,0.5628699660301208,0.015590338036417961
256,0.7976623773574829,-0.28455981612205505,-0.7779601812362671,0.9852973222732544,0.8037527203559875,-0.3433474898338318,-0.7486523389816284,0.9522291421890259,0.8170818090438843,-0.3382202386856079,-0.7487890720367432,0.961606502532959,0.8319557905197144,-0.33295920491218567,-0.7492297887802124,0.9465190172195435,0.7693474888801575,-0.3503890037536621,-0.8059433102607727,0.9701157808303833,0.7545932531356812,-0.352291077375412,-0.806304931640625,0.9839369058609009,0.7400485277175903,-0.35405248403549194,-0.8068852424621582,0.9786489009857178,0.8421543836593628,-0.28520870208740234,-0.5219358801841736,0.9508907794952393,0.7162833213806152,-0.3068448603153229,-0.7197955846786499,0.9885930418968201,0.8409959673881531,-0.20335634052753448,-0.6807287335395813,0.9885842204093933,0.772435188293457,-0.21357350051403046,-0.7650861144065857,0.9965834021568298,0.8476454615592957,0.15340955555438995,-0.18452423810958862,0.9911087155342102,0.592666745185852,0.04128431901335716,-0.7479895353317261,0.9994264841079712,0.8171929121017456,0.5912068486213684,0.28017666935920715,0.32160818576812744,0.45661741495132446,0.5628566145896912,-0.746184229850769,0.8732054829597473,0.8760169148445129,0.9480538368225098,0.35303229093551636,0.2498408704996109,0.44311976432800293,1.0221116542816162,-0.8353902697563171,0.5405202507972717,0.8892316818237305,1.0506654977798462,0.3544062674045563,0.21834015846252441,0.41835102438926697,1.169304370880127,-0.8719582557678223,0.5108590722084045,0.8905428647994995,1.076786756515503,0.2908404469490051,0.23368869721889496,0.46766749024391174,1.182284951210022,-0.9028129577636719,0.5565128326416016,0.8778098225593567,1.0250403881072998,0.32615965604782104,0.2537389099597931,0.4787616729736328,1.1308950185775757,-0.8422567248344421,0.5412392020225525,0.6754639148712158,0.9233764410018921,0.1573714315891266,0.26261937618255615,0.5169569253921509,0.8815928101539612,-0.15746240317821503,0.26006239652633667,0.6472522020339966,1.4401097297668457,0.33902767300605774,0.017087897285819054,0.4635617136955261,1.390360951423645,0.1801457703113556,0.07332050800323486,0.565791130065918,1.8008358478546143,1.2826319932937622,0.002146060112863779,0.3929380476474762,1.7537274360656738,1.0699681043624878,0.01337406039237976,0.5422964096069336,1.8605923652648926,1.3711459636688232,0.0031863288022577763,0.3626990020275116,1.8136284351348877,1.153344988822937,0.016621528193354607,0.5832775235176086,2.0008671283721924,1.1936895847320557,0.013840606436133385,0.47232499718666077,1.9541428089141846,0.8962833285331726,0.01848922297358513
257,0.7679354548454285,-0.2926105260848999,-0.7528430223464966,0.9769296050071716,0.7795017957687378,-0.3460765480995178,-0.735447883605957,0.9160295724868774,0.7903392314910889,-0.3401378095149994,-0.7356011271476746,0.9348087906837463,0.8018004298210144,-0.3340483009815216,-0.7359317541122437,0.9041239023208618,0.7512535452842712,-0.3570496439933777,-0.7793368101119995,0.9498443603515625,0.7396013140678406,-0.3606274425983429,-0.7796578407287598,0.9730210304260254,0.6857873201370239,-0.3653673529624939,-0.7802804708480835,0.963474452495575,0.8156861066818237,-0.2926171123981476,-0.5542393922805786,0.9162585139274597,0.6838451027870178,-0.3224179446697235,-0.6906887888908386,0.980577826499939,0.7902331352233887,-0.21129532158374786,-0.6675461530685425,0.9825900793075562,0.7438880205154419,-0.22641001641750336,-0.7633233070373535,0.9947210550308228,0.8621848821640015,0.10629685968160629,-0.25878602266311646,0.9899835586547852,0.5859970450401306,0.0201429333537817,-0.6605386137962341,0.9993535280227661,0.8377054929733276,0.5525006651878357,0.0934443324804306,0.3322429358959198,0.46294546127319336,0.5131908655166626,-0.6361495852470398,0.878197193145752,0.9003011584281921,0.9090726971626282,0.12084423005580902,0.23201429843902588,0.44813451170921326,0.9392364621162415,-0.7114158272743225,0.5543245673179626,0.9200941324234009,1.020321011543274,0.11439832299947739,0.20115059614181519,0.4212333559989929,1.0677746534347534,-0.7605581283569336,0.5071459412574768,0.9201270937919617,1.0342122316360474,0.05333888530731201,0.21617627143859863,0.4618702828884125,1.0870095491409302,-0.8128678202629089,0.5534642338752747,0.9057075381278992,0.9852626323699951,0.09296614676713943,0.2360973060131073,0.47347384691238403,1.0217266082763672,-0.7278176546096802,0.5388716459274292,0.7105306386947632,0.902380108833313,0.09690729528665543,0.30717235803604126,0.5298207402229309,0.867376446723938,-0.0960855782032013,0.3110365569591522,0.7171471118927002,1.4619075059890747,-0.03788536787033081,0.02928192727267742,0.50055330991745,1.3904799222946167,0.07903268188238144,0.0720733031630516,0.6438624262809753,1.9476090669631958,0.7103348970413208,0.0033938316628336906,0.45457562804222107,1.9011369943618774,0.8143814206123352,0.013931767083704472,0.6242949962615967,2.023663282394409,0.7718617916107178,0.005497288890182972,0.4331812858581543,1.9874744415283203,0.8792482614517212,0.018610315397381783,0.6047897934913635,2.1582489013671875,0.4881802201271057,0.014468423090875149,0.48159533739089966,2.0941216945648193,0.5870848298072815,0.01888270489871502
258,0.7851611375808716,-0.20763401687145233,-0.5940417051315308,0.9561976790428162,0.7965840101242065,-0.27355626225471497,-0.5952668190002441,0.8777191638946533,0.8042855262756348,-0.2697348892688751,-0.5955413579940796,0.8950200080871582,0.8116359710693359,-0.26569312810897827,-0.5959336757659912,0.85977703332901,0.7719858884811401,-0.2835639417171478,-0.6138564348220825,0.9281022548675537,0.7610303163528442,-0.28831717371940613,-0.6141975522041321,0.9541265964508057,0.7246025204658508,-0.29303812980651855,-0.6153136491775513,0.9473859667778015,0.824648380279541,-0.23806089162826538,-0.46421223878860474,0.8677401542663574,0.6892747282981873,-0.2694758176803589,-0.526128888130188,0.9710982441902161,0.7939315438270569,-0.13509811460971832,-0.5209230184555054,0.9692432284355164,0.755814254283905,-0.14831489324569702,-0.5474110841751099,0.9912917017936707,0.8768903613090515,0.1207432970404625,-0.2527238428592682,0.9877528548240662,0.5891540050506592,0.04126366972923279,-0.4571290612220764,0.9992770552635193,0.8623984456062317,0.5426714420318604,0.14254745841026306,0.33017855882644653,0.4738401472568512,0.5304033756256104,-0.39547091722488403,0.8833603262901306,0.9194003939628601,0.8025062680244446,0.1277497112751007,0.23201115429401398,0.4511198103427887,0.906079888343811,-0.4707370698451996,0.5771631598472595,0.9331590533256531,0.8735151290893555,0.1057634949684143,0.19940049946308136,0.4220537543296814,1.00344717502594,-0.5159580111503601,0.5224232077598572,0.9371976852416992,0.8518120646476746,0.06243962049484253,0.2141326665878296,0.4604261815547943,1.0289198160171509,-0.5776911973953247,0.5671475529670715,0.9166509509086609,0.8249140381813049,0.10773132741451263,0.23431947827339172,0.47569388151168823,0.9660255312919617,-0.4920017719268799,0.5551146268844604,0.7524195313453674,0.9157323837280273,0.07523123174905777,0.33522823452949524,0.5648908615112305,0.8821443915367126,-0.0746602863073349,0.35906562209129333,0.7080387473106384,1.5266549587249756,-0.01476327795535326,0.03761051967740059,0.5268627405166626,1.5004850625991821,0.1821078360080719,0.07707414776086807,0.6602382063865662,2.0222368240356445,0.969222366809845,0.004472556058317423,0.4793705940246582,1.9916166067123413,0.8368800282478333,0.016134852543473244,0.6495131850242615,2.099029541015625,1.037400245666504,0.00708406139165163,0.46341484785079956,2.06803297996521,0.8947951197624207,0.024446608498692513,0.6310151219367981,2.2071382999420166,0.7685800790786743,0.015423537231981754,0.48904362320899963,2.1667399406433105,0.598586916923523,0.0196746364235878
259,0.7933185696601868,-0.22512874007225037,-0.49857157468795776,0.9242303371429443,0.803854763507843,-0.2813985347747803,-0.49396443367004395,0.8368265628814697,0.8088082075119019,-0.2775075435638428,-0.4943215250968933,0.8448919057846069,0.812565803527832,-0.2733606994152069,-0.4946664869785309,0.816236138343811,0.7814622521400452,-0.29163649678230286,-0.5112960934638977,0.902064323425293,0.7707740068435669,-0.2959509789943695,-0.5116965174674988,0.9256086945533752,0.7357688546180725,-0.3001546561717987,-0.5128610730171204,0.929213285446167,0.8368849754333496,-0.24347098171710968,-0.35708776116371155,0.806601881980896,0.7201873660087585,-0.27660438418388367,-0.422823041677475,0.9518663883209229,0.7974724173545837,-0.15466167032718658,-0.43204355239868164,0.9460238218307495,0.7593466639518738,-0.16779804229736328,-0.45257464051246643,0.983253538608551,0.8838396072387695,0.09735363721847534,-0.18941357731819153,0.9816538691520691,0.6204285621643066,0.03822576627135277,-0.3571813702583313,0.9990189075469971,0.8866245150566101,0.5450189113616943,0.12230269610881805,0.3335422873497009,0.5139328241348267,0.4988132119178772,-0.3180581331253052,0.8878481388092041,0.9372996091842651,0.8644610643386841,0.08184003084897995,0.22899743914604187,0.46287307143211365,0.8607968091964722,-0.3989782929420471,0.6039257645606995,0.9691747426986694,0.9906184673309326,0.07076855003833771,0.19637225568294525,0.4358446002006531,0.9953861832618713,-0.43037113547325134,0.5430135726928711,0.9681774973869324,0.990114152431488,0.00819362048059702,0.21070639789104462,0.4625244140625,0.9846011400222778,-0.4996475577354431,0.5861179828643799,0.9350801706314087,0.9335635900497437,0.053717393428087234,0.234382763504982,0.47968387603759766,0.9465097188949585,-0.4244190752506256,0.5772712230682373,0.7938741445541382,0.9117454290390015,0.052998822182416916,0.392347514629364,0.6151338219642639,0.9136517643928528,-0.052818454802036285,0.41845113039016724,0.7837003469467163,1.5508902072906494,0.14213503897190094,0.03904416412115097,0.6168743968009949,1.535658597946167,0.19324728846549988,0.07328025996685028,0.752642035484314,2.0804593563079834,0.7252442836761475,0.004344118293374777,0.5769487619400024,2.05519962310791,0.7594662308692932,0.01543254591524601,0.7483153343200684,2.157662868499756,0.7665990591049194,0.006766668986529112,0.5651464462280273,2.1340317726135254,0.809655487537384,0.023378895595669746,0.7227715253829956,2.260824680328369,0.4832755923271179,0.014353652484714985,0.5757145881652832,2.2160890102386475,0.4998989999294281,0.018501045182347298
260,0.6128935217857361,0.8763411045074463,-0.07977357506752014,0.9317617416381836,0.6188337206840515,0.887103259563446,-0.08732366561889648,0.8530789613723755,0.6185798645019531,0.8903716802597046,-0.08734408020973206,0.8603286147117615,0.6182602643966675,0.8936347961425781,-0.08739668875932693,0.8345521092414856,0.61893630027771,0.8815136551856995,-0.07451442629098892,0.9117438793182373,0.6188263297080994,0.8799542188644409,-0.0745314434170723,0.9328943490982056,0.6187313199043274,0.8783886432647705,-0.07460315525531769,0.9361861944198608,0.6126771569252014,0.9006394147872925,-0.08332038670778275,0.8258460760116577,0.6134988069534302,0.8807674646377563,-0.026215746998786926,0.9565996527671814,0.6046091914176941,0.8782240748405457,-0.07463770359754562,0.9513136148452759,0.604724645614624,0.8702384233474731,-0.058448851108551025,0.984792947769165,0.5694640874862671,0.9114353656768799,-0.0949515625834465,0.9834583401679993,0.5780179500579834,0.8352221846580505,0.03176209703087807,0.9990695118904114,0.5178197622299194,0.9234938621520996,-0.18854749202728271,0.3952238857746124,0.53666752576828,0.7830169796943665,0.06214127689599991,0.8529659509658813,0.5661429166793823,0.9066259860992432,-0.2706769108772278,0.29861101508140564,0.5318249464035034,0.7616631388664246,0.04775610938668251,0.6095858812332153,0.5807473063468933,0.9045029282569885,-0.2913278341293335,0.2644602060317993,0.5297237038612366,0.7557225823402405,0.05181342363357544,0.5501247048377991,0.5865360498428345,0.9124511480331421,-0.2694913148880005,0.27619895339012146,0.5355647802352905,0.7562999129295349,0.03682732209563255,0.5895727872848511,0.581282377243042,0.9091342687606812,-0.26386815309524536,0.29422125220298767,0.535740315914154,0.7582470178604126,0.04113313928246498,0.5811936259269714,0.4585408568382263,0.8451437950134277,-0.05925383418798447,0.4530410170555115,0.46366748213768005,0.8034858703613281,0.05919082090258598,0.4765426516532898,0.36894509196281433,0.7825184464454651,-0.10239060968160629,0.12137304991483688,0.3860517144203186,0.7588381171226501,0.019773351028561592,0.11050760000944138,0.2888225317001343,0.8649649620056152,-0.086854949593544,0.09672757238149643,0.2918284237384796,0.8430513739585876,0.06278723478317261,0.07344526797533035,0.2869211733341217,0.8887256383895874,-0.08453365415334702,0.09657368808984756,0.28450798988342285,0.8659971356391907,0.06599661707878113,0.0874948799610138,0.23818370699882507,0.8720242977142334,-0.12678872048854828,0.10654900968074799,0.2515711784362793,0.8274028301239014,0.029123013839125633,0.08371995389461517
